time,n,repeat_idx,sdp_seed,exit_code,reason,cache_path,log_file,status_file,failed_adjlist_file
2026-07-23 15:39:30,0,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000000_bd4f8ca3e79e_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260723_153930_pid1320478/failed_warm_starts.adjlist
2026-07-23 15:39:30,1,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000001_2d50d1faac03_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260723_153930_pid1320478/failed_warm_starts.adjlist
2026-07-23 15:39:31,2,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000002_76de0eb4d2db_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260723_153930_pid1320478/failed_warm_starts.adjlist
2026-07-23 15:39:31,3,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000003_cf7691ce0da7_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260723_153930_pid1320478/failed_warm_starts.adjlist
2026-07-23 15:39:31,4,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000004_4020ac98a4c9_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260723_153930_pid1320478/failed_warm_starts.adjlist
2026-07-23 15:39:31,5,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000005_eaff65c51a14_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260723_153930_pid1320478/failed_warm_starts.adjlist
2026-07-23 15:39:31,6,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000006_a3b6a38d8f9e_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260723_153930_pid1320478/failed_warm_starts.adjlist
2026-07-23 15:39:31,7,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000007_21c2570f08f1_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260723_153930_pid1320478/failed_warm_starts.adjlist
2026-07-23 15:39:31,8,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000008_bff8598791e4_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260723_153930_pid1320478/failed_warm_starts.adjlist
2026-07-23 15:39:31,9,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000009_967d16b64b95_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260723_153930_pid1320478/failed_warm_starts.adjlist
2026-07-23 15:39:31,10,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000010_334c57399bd5_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260723_153930_pid1320478/failed_warm_starts.adjlist
2026-07-23 15:39:32,11,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000011_df959fde7591_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260723_153930_pid1320478/failed_warm_starts.adjlist
2026-07-23 15:39:32,12,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000012_c06dee67e009_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260723_153930_pid1320478/failed_warm_starts.adjlist
2026-07-23 15:39:32,13,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000013_bb6afa900ad3_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260723_153930_pid1320478/failed_warm_starts.adjlist
