time,n,repeat_idx,sdp_seed,exit_code,reason,cache_path,log_file,status_file,failed_adjlist_file
2026-07-19 14:53:09,0,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000000_2870a2ee8414_seed42_L2_M2_standard.npz,,,Results/logs/adam/20260719_145309_pid3808891/failed_warm_starts.adjlist
2026-07-19 14:53:09,1,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000001_dcf1071fcc31_seed42_L2_M2_standard.npz,,,Results/logs/adam/20260719_145309_pid3808891/failed_warm_starts.adjlist
2026-07-19 14:53:09,2,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000002_a9ba2966dd1c_seed42_L2_M2_standard.npz,,,Results/logs/adam/20260719_145309_pid3808891/failed_warm_starts.adjlist
2026-07-19 14:53:10,3,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000003_ee00932b07c9_seed42_L2_M2_standard.npz,,,Results/logs/adam/20260719_145309_pid3808891/failed_warm_starts.adjlist
2026-07-19 14:53:10,4,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000004_f3b409b7058e_seed42_L2_M2_standard.npz,,,Results/logs/adam/20260719_145309_pid3808891/failed_warm_starts.adjlist
2026-07-19 14:53:10,5,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000005_9e829526c962_seed42_L2_M2_standard.npz,,,Results/logs/adam/20260719_145309_pid3808891/failed_warm_starts.adjlist
2026-07-19 14:53:10,6,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000006_593d250c5028_seed42_L2_M2_standard.npz,,,Results/logs/adam/20260719_145309_pid3808891/failed_warm_starts.adjlist
2026-07-19 14:53:10,7,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000007_be4629f4e8de_seed42_L2_M2_standard.npz,,,Results/logs/adam/20260719_145309_pid3808891/failed_warm_starts.adjlist
2026-07-19 14:53:10,8,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000008_7a7ae5e19a68_seed42_L2_M2_standard.npz,,,Results/logs/adam/20260719_145309_pid3808891/failed_warm_starts.adjlist
2026-07-19 14:53:10,9,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000009_75ca1d28b14f_seed42_L2_M2_standard.npz,,,Results/logs/adam/20260719_145309_pid3808891/failed_warm_starts.adjlist
2026-07-19 14:53:10,10,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000010_a1a181cbb79a_seed42_L2_M2_standard.npz,,,Results/logs/adam/20260719_145309_pid3808891/failed_warm_starts.adjlist
2026-07-19 14:53:10,11,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000011_f428c4318666_seed42_L2_M2_standard.npz,,,Results/logs/adam/20260719_145309_pid3808891/failed_warm_starts.adjlist
2026-07-19 14:53:10,12,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000012_ca6171b83903_seed42_L2_M2_standard.npz,,,Results/logs/adam/20260719_145309_pid3808891/failed_warm_starts.adjlist
2026-07-19 14:53:11,13,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000013_2bb1d7e26d8a_seed42_L2_M2_standard.npz,,,Results/logs/adam/20260719_145309_pid3808891/failed_warm_starts.adjlist
2026-07-19 14:53:11,14,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000014_af4d57b3ab14_seed42_L2_M2_standard.npz,,,Results/logs/adam/20260719_145309_pid3808891/failed_warm_starts.adjlist
